timestamp,gaze_x,gaze_y,confidence,fps,calibrated,eye_gaze_x,eye_gaze_y,head_gaze_x,head_gaze_y,raw_gaze_x,raw_gaze_y,eye_confidence,eye_closure_ratio,eye_weight,head_weight,head_pose_angles,resolution,cpu_percent,memory_used_mb,memory_percent,pitch_deg,yaw_deg,roll_deg
2025-11-20T14:27:55.724278,0.0004111016006104613,0.00040377399589980415,0.7627669185282523,26.1606899235295,False,0.5241738638758623,0.46974179142452854,0.453978953728561,0.0,0.512178475516183,0.4847372531890869,0.590625,1.3553856497491377,0.5795006570302234,0.42049934296977665,"[-3.042630004812897, -0.18072422609608574, -0.17577044897457095]",1280x720,21.0,7424.5546875,94.8,-174.32985789564836,-10.354735411073767,-10.070904889362504
2025-11-20T14:27:55.749372,0.0004065825214122175,0.0003941468082258612,0.760475687103594,26.1606899235295,False,0.5533897053182348,0.4636647933925906,0.4435092957788532,0.0,0.5276858011881511,0.4808269171487718,0.585,1.3919139974925991,0.5771670190274841,0.4228329809725158,"[-3.033025046321421, -0.221838476721586, -0.7604809988183501]",1280x720,21.0,7424.5546875,94.8,-173.77953431168842,-12.710408449758036,-43.572351632184805
2025-11-20T14:27:55.785145,0.00040466982092464887,0.00040525914137038273,0.7739336728157828,26.1606899235295,False,0.5603332516881175,0.5261428752216012,0.4430762040343094,0.0,0.5303796590627493,0.5130918900171916,0.6168750000000001,1.379983384376716,0.5900589290289522,0.4099410709710479,"[-3.0444037823347707, -0.22353922402532234, -0.5934734504053558]",1280x720,21.0,7424.5546875,94.8,-174.4314878614469,-12.807854092280383,-34.00352396129346
2025-11-20T14:27:55.807062,0.00040203810289623576,0.0003960142578208814,0.7411836760746449,26.1606899235295,False,0.5602866914131175,0.486325462186611,0.440149685578473,0.0,0.5312592521546379,0.4931194898965475,0.533125,1.4414635662936346,0.5543589267477486,0.44564107325225144,"[-3.0520267493128737, -0.23503163512713546, -0.4594254400358222]",1280x720,21.0,7424.5546875,94.8,-174.8682516966598,-13.466320744843568,-26.32313871499329
2025-11-20T14:27:55.854162,0.0003933392782971986,0.00041270147539752757,0.760475687103594,26.1606899235295,False,0.5059029608936529,0.5634063920750481,0.4387152640469642,0.0,0.5029543121034017,0.5320798948213652,0.585,1.4234033241327102,0.5771670190274841,0.4228329809725158,"[-3.0549270086249964, -0.24066459530905945, -0.3503023940888118]",1280x720,21.0,7424.5546875,94.8,-175.03442431473795,-13.789065589433056,-20.070848734617435
2025-11-20T14:27:55.881824,0.0003899738843465237,0.0004406546930618993,0.7488997821350762,26.1606899235295,False,0.5294078777134757,0.6454936222719952,0.43693632472189026,0.0,0.5149517574825803,0.5800411564963205,0.5549999999999999,1.3760516772340632,0.5642701525054467,0.43572984749455346,"[-3.05826898031988, -0.24765047370260235, -0.2637152760449436]",1280x720,21.0,7424.5546875,94.8,-175.22590518810694,-14.189326937574696,-15.109772310502729
2025-11-20T14:27:55.913827,0.00038882506294807593,0.0004594796269151673,0.7550328183604215,26.1606899235295,False,0.5380198803514333,0.6343746115014839,0.4359432367516965,0.0,0.5193568630839749,0.5717488302217497,0.57125,1.3877909221392757,0.5713520271477049,0.428647972852295,"[-3.0634327506714722, -0.2515503210420136, -0.19410034054878003]",1280x720,21.0,7424.5546875,94.8,-175.52176743562796,-14.412771730868283,-11.121130315497092
2025-11-20T14:27:55.942830,0.0003734569816327972,0.0004662427339323885,0.7407622362182765,26.1606899235295,False,0.43013081060453245,0.626706374162371,0.43460121741714025,0.0,0.4648336462072424,0.5648234382508293,0.531875,1.3979121892288848,0.5537789346472065,0.44622106535279354,"[-3.069417410956177, -0.25682041864503535, -0.13869781963548194]",1280x720,21.0,7424.5546875,94.8,-175.86466321176113,-14.714726081143443,-7.946799692779834
2025-11-20T14:27:55.964368,0.0003625509805952239,0.0004847727467543942,0.7488997821350762,26.940429611114187,False,0.428744544248914,0.6737318951146608,0.43505148228224355,0.0,0.46407276875263936,0.5924586190117731,0.5549999999999999,1.4118175079932866,0.5642701525054467,0.43572984749455346,"[-3.0716724654742094, -0.2550522326545627, -0.09255726070385989]",1280x720,21.0,7424.5546875,94.8,-175.99386831821627,-14.6134164864952,-5.303140401623235
2025-11-20T14:27:55.994443,0.0003562814419342419,0.00048021274635341585,0.7296927495655532,26.940429611114187,False,0.4411118012919307,0.6300757175003691,0.43291910288840457,0.0,0.47025966570644306,0.5681594848632813,0.49625,1.3654029292084204,0.5365900753041127,0.4634099246958872,"[-3.0834973767987512, -0.26342606695250115, -0.05186380159455191]",1280x720,21.0,7424.5546875,94.8,-176.67138583022899,-15.093201850108967,-2.9715769408716937
2025-11-20T14:27:56.054569,0.0003536037078418197,0.00047103185810849806,0.7211604460799039,26.940429611114187,False,0.4579768455271898,0.6232855423701448,0.4301763693449911,0.0,0.478828561393869,0.5634657144546509,0.463125,1.3326286775712528,0.5193751877440673,0.4806248122559328,"[-3.088678082894506, -0.2741967563909287, -0.015559440442278367]",1280x720,21.0,7424.5546875,94.8,-176.96821842441344,-15.710316897376998,-0.8914902689277174
2025-11-20T14:27:56.085985,0.0003488459101308889,0.00047088072424254557,0.7217408262606091,26.940429611114187,False,0.4353137641491471,0.6506009336235328,0.4290523965572583,0.0,0.46734252979675345,0.5807408598753122,0.46562499999999996,1.3280033981911687,0.5207189216175736,0.4792810783824264,"[-3.0922629367016587, -0.2786105872068991, 0.010974942187203893]",1280x720,21.0,7424.5546875,94.8,-177.17361541773468,-15.963210774616885,0.6288178677268597
2025-11-20T14:27:56.119064,0.00033350790099438276,0.0004220448228393335,0.713702928870293,26.940429611114187,False,0.3350267844155652,0.44552001666197305,0.4267506191526892,0.0,0.41201333438648896,0.4718945194976498,0.42500000000000004,1.3580397712416128,0.497907949790795,0.5020920502092051,"[-3.0977229156688497, -0.28764964593739073, 0.039961578588953516]",1280x720,21.0,7424.5546875,94.8,-177.48644916878493,-16.481110690644936,2.289629795827392
2025-11-20T14:27:56.140246,0.00032502980627604794,0.0003969552921743511,0.7243257844878627,26.940429611114187,False,0.36034143325109996,0.462921649780522,0.42447165672417525,0.0,0.42806693865418805,0.48132818275027806,0.47624999999999995,1.261877146614554,0.5263469508584961,0.4736530491415039,"[-3.105798465152577, -0.29659911046642384, 0.06252897768446317]",1280x720,21.0,7424.5546875,94.8,-177.94914407145154,-16.99387723706057,3.5826465185874463
2025-11-20T14:27:56.181865,0.0003292442827073507,0.00037968860321091317,0.726929289478821,26.940429611114187,False,0.4450157897081805,0.45974881320578875,0.4215441855237669,0.0,0.47146336510960535,0.4794583239107051,0.48624999999999996,1.3293993507912016,0.5315244973648252,0.46847550263517473,"[-3.1115135186907237, -0.3080952629874222, 0.08232880261853114]",1280x720,21.0,7424.5546875,94.8,-178.27659251887866,-17.652558257152453,4.717092922407435
2025-11-20T14:27:56.206783,0.00032881371797482815,0.0003571994762578987,0.7284643879134736,26.940429611114187,False,0.4188218715635497,0.41056708661104324,0.4204836267588717,0.0,0.45765550185841863,0.4547969663245046,0.49187499999999995,1.325387100725672,0.5343874284605684,0.4656125715394316,"[-3.1123351213755273, -0.3122600675180408, 0.0955012187218969]",1280x720,21.0,7424.5546875,94.8,-178.32366688515452,-17.891183979253864,5.471816771120454
2025-11-20T14:27:56.248793,0.00033757327197089825,0.0003554482174421842,0.7441935205630692,26.940429611114187,False,0.48914671532699605,0.4530641226559086,0.41919777299403627,0.0,0.494347890218099,0.474625352141145,0.541875,1.3526592794983971,0.5583770356058515,0.4416229643941485,"[-3.112254599937643, -0.31730960344453807, 0.1103582474355819]",1280x720,21.0,7424.5546875,94.8,-178.31905334660343,-18.18050107634184,6.323061812519283
2025-11-20T14:27:56.272706,0.00034826260827089856,0.00035738046702406105,0.7579735419251905,26.940429611114187,False,0.5221198727955874,0.45350805672479544,0.41771847817834157,0.0,0.5114508963919975,0.4766669330142793,0.57875,1.4009904850932076,0.5745435206523666,0.42545647934763337,"[-3.1145589613619267, -0.3231187806013879, 0.12153881598382604]",1280x720,21.0,7424.5546875,94.8,-178.45108353068764,-18.513342409873143,6.963661202890383
2025-11-20T14:27:56.296702,0.0003519330696720357,0.0003576551582278163,0.7516891891891893,26.940429611114187,False,0.49526715911414354,0.45452420097211677,0.4170343933024325,0.0,0.4975322954582445,0.4763662190664383,0.5625,1.4807769809106652,0.5675675675675675,0.43243243243243246,"[-3.1146371288083516, -0.3258051756271226, 0.13119358494295924]",1280x720,21.0,7424.5546875,94.8,-178.4555621954631,-18.667261506952677,7.51683871642263
2025-11-20T14:27:56.329696,0.0003631957069755917,0.0003532670359545335,0.7579735419251905,26.940429611114187,False,0.5595951346220058,0.42987208382006437,0.4160625073281473,0.0,0.5319166198633434,0.46439997922806514,0.57875,1.3228864782620937,0.5745435206523666,0.42545647934763337,"[-3.1118316297709856, -0.32962176292329937, 0.13975108270936595]",1280x720,21.0,7424.5546875,94.8,-178.29481894119402,-18.885935851166852,8.007147221630364
2025-11-20T14:27:56.357105,0.00037150202225517547,0.00036028875225240317,0.7767034022412768,26.940429611114187,False,0.558671216139352,0.44014160473305575,0.4155062251832685,0.025576706564238494,0.5312836590935202,0.4697175612816444,0.6231249999999999,1.3376345386379263,0.5924951184311061,0.4075048815688938,"[-1.8630559166870788, -0.3318062777978923, 0.14953934333577265]",1280x720,21.0,7424.5546875,94.8,-106.74524102304633,-19.01109933376458,8.567973244297546
2025-11-20T14:27:56.392662,0.00038214360709410295,0.00035536875360704586,0.7835171486565666,26.940429611114187,False,0.591834439326979,0.4138905923487073,0.4153479903086033,0.0,0.5486110652889218,0.4553717902073493,0.638125,1.3489176965813452,0.5982254959404035,0.4017745040595966,"[-2.1183314947034897, -0.3324276646976297, 0.15778547610145185]",1280x720,21.0,7424.5546875,94.8,-121.37145425614926,-19.04670218056425,9.040441849075506
2025-11-20T14:27:56.460358,0.0003797787846178004,0.00039359859514580595,0.7736589899162536,26.940429611114187,False,0.5223110964427555,0.4305948572308085,0.41685367541501206,0.22830205425659938,0.5116544500127569,0.46498648150936583,0.61625,1.397384833065277,0.5898137070586225,0.4101862929413776,"[-1.0669553379286318, -0.3265148531114882, 0.16371736236602732]",1280x720,21.0,7424.5546875,94.8,-61.13203779226513,-18.70792303162229,9.380313896587303
2025-11-20T14:27:56.487566,0.000385740297054102,0.00044516695665647874,0.7698578076525335,26.940429611114187,False,0.5784937483931477,0.3828630771760023,0.4166635963836734,0.44158893629873,0.5430206722683377,0.4403071639302013,0.6074999999999999,1.4132367234870649,0.5863495346432264,0.4136504653567735,"[-0.22937971076534425, -0.3272612917220568, 0.16926460898185125]",1280x720,21.0,7424.5546875,94.8,-13.14248933278576,-18.75069081367348,9.698147715592244
2025-11-20T14:27:56.519516,0.0003835559756715724,0.00045061730990695573,0.7523976598327489,26.940429611114187,False,0.5370227323135366,0.3638783960846914,0.4151668693548239,0.2937295851517542,0.5194665327035322,0.4289432872425426,0.564375,1.3713911752112764,0.5683841381170758,0.4316158618829242,"[-0.8100220249252101, -0.33313892501988546, 0.1726826111846818]",1280x720,21.0,7424.5546875,94.8,-46.410843340855315,-19.08745439516462,9.893984816180852
2025-11-20T14:27:56.549715,0.00038320236135774616,0.00044310453856816293,0.7574787007454739,26.940429611114187,False,0.5460740070822218,0.40373397926659993,0.4131324701873632,0.17527488642023437,0.5248920652601454,0.4511592864990234,0.5775,1.4171966963000244,0.5740149094781682,0.4259850905218317,"[-1.2751925390728784, -0.34112799186859016, 0.17515040833473328]",1280x720,21.0,7424.5546875,94.8,-73.06315055544725,-19.54519420784328,10.035379177573214
2025-11-20T14:27:56.581917,0.00038028600561981063,0.00043173463099426934,0.7435398230088497,26.940429611114187,False,0.5296412196250995,0.45865491998002816,0.4130584079457297,0.08144412730248013,0.5156794700301995,0.4792726783009319,0.54,1.3692545355242953,0.5575221238938054,0.4424778761061947,"[-1.6436650684792413, -0.3414188336113704, 0.17468866896238783]",1280x720,21.0,7424.5546875,94.8,-94.17507135694197,-19.56185821221082,10.0089234603028
2025-11-20T14:27:56.608994,0.00037585311140185285,0.00039560085877713905,0.736668020627296,26.940429611114187,False,0.5131592135505071,0.4028104497043147,0.4129462168230132,0.007586943039871452,0.5071119443334714,0.45076342229242927,0.5193749999999999,1.351137603883343,0.5478948855608929,0.45210511443910717,"[-1.9337015528470403, -0.34185940712002566, 0.17369713376775003]",1280x720,21.0,7424.5546875,94.8,-110.79293781602892,-19.587101214822034,9.952112678411373
2025-11-20T14:27:56.671714,0.00036076466964486817,0.00042185818725147013,0.7298706584659913,26.940429611114187,False,0.42090034015512373,0.4198970518070306,0.41186182465968896,0.2643208955632017,0.458880474186745,0.4591910875760592,0.49687499999999996,1.2887578296517388,0.5369030390738061,0.46309696092619396,"[-0.925509678879084, -0.34611780518741275, 0.17256395134445043]",1280x720,21.0,7424.5546875,94.8,-53.027798498279616,-19.831089451569984,9.887186108137898
2025-11-20T14:27:56.700505,0.00035307935465995045,0.00041761907027509503,0.7281189290917922,26.940429611114187,False,0.4445795148529746,0.41708923211097115,0.41113917793977994,0.15215337385015298,0.4703318608271611,0.4580506434807411,0.490625,1.346596875667276,0.5337542496357456,0.4662457503642546,"[-1.3659905066104432, -0.34895563222042136, 0.1685991497941954]",1280x720,21.0,7424.5546875,94.8,-78.26549088371557,-19.99368496354951,9.66001971270136
2025-11-20T14:27:56.723535,0.00034802964128702497,0.0003977247960710949,0.7248015140324964,26.940429611114187,False,0.4487021855246223,0.4239462247334317,0.4099734373136318,0.06216006455749329,0.4723225025215534,0.46162445524818874,0.478125,1.285441309673243,0.5273264401772526,0.47267355982274745,"[-1.7193934057930105, -0.3535334849542942, 0.16537738732604187]",1280x720,21.0,7424.5546875,94.8,-98.51398547456401,-20.25597660443285,9.47542632068251
2025-11-20T14:27:56.745995,0.00034645341414061176,0.00045591755354215777,0.7318672189235779,26.940429611114187,False,0.4621354609135493,0.5250946367445865,0.4112682240359885,0.30957574723570924,0.48076264375175526,0.5130538470817335,0.50375,1.3545578809294954,0.5403179467534955,0.45968205324650446,"[-0.7477942919370271, -0.34844886938564223, 0.15930583542593843]",1280x720,21.0,7424.5546875,94.8,-42.84545687196542,-19.964649591902578,9.127552021711947
2025-11-20T14:27:56.775632,0.0003409782505284046,0.0004822818681471024,0.7300491708445815,26.940429611114187,False,0.4256959681652708,0.5655877728908385,0.4136033049140279,0.18948872564468366,0.4619876164769979,0.5341415246327718,0.49749999999999994,1.345834571707928,0.5372155804087928,0.4627844195912071,"[-1.2193749229643331, -0.33927902822065914, 0.15137080273993125]",1280x720,21.0,7424.5546875,94.8,-69.86503672994617,-19.439256394343722,8.67290813850538
2025-11-20T14:27:56.807608,0.0003325248140731425,0.0005458973039401813,0.7109873033286953,26.940429611114187,False,0.38761050454140045,0.593829711305268,0.4124739026488553,0.41103835357632623,0.44071180995924647,0.5482635660604998,0.405625,1.2332275421521883,0.48624638766991335,0.5137536123300867,"[-0.34935156856983274, -0.3437141805446764, 0.14519287390175198]",1280x720,21.0,7424.5546875,94.8,-20.016370445326597,-19.69337190400755,8.318938889945546
2025-11-20T14:27:56.863520,0.00034153453122081387,0.0005498232652738037,0.7097109120521172,26.940429611114187,False,0.5188429748514783,0.5475234060965373,0.4137535112677783,0.2691990479834978,0.5098362513950893,0.5252838373184204,0.39375,1.400931583970661,0.4788273615635179,0.5211726384364821,"[-0.9063532191207169, -0.3386891692488282, 0.13471752745659057]",1280x720,21.0,7424.5546875,94.8,-51.930214203712985,-19.40545996474988,7.718745749700427
2025-11-20T14:27:56.893426,0.000334231351118415,0.0005444823147277216,0.7097109120521172,26.940429611114187,False,0.4067121141424122,0.6258784526019856,0.40535335270500567,0.1599599353829776,0.45165492466517854,0.5658146684820002,0.39375000000000004,1.4185310711292654,0.4788273615635179,0.521172638436482,"[-1.3353342111587951, -0.371676514786073, -0.5123404430872482]",1280x720,21.0,7424.5546875,94.8,-76.50901453883004,-21.29549564137372,-29.354945062761878
2025-11-20T14:27:56.926824,0.00034279017724284924,0.0005004827829917162,0.711764705882353,26.940429611114187,False,0.5546872774576495,0.5972409265643239,0.4010863446358792,0.06885961514880212,0.528053302957554,0.5519108772277832,0.30000000000000004,1.3296100045279315,0.411764705882353,0.5882352941176471,"[-1.6930843321429991, -0.388433016289543, -1.0316115339596055]",1280x720,21.0,7424.5546875,94.8,-97.00658659151952,-22.255572456927172,-59.10698699290219
2025-11-20T14:27:56.952913,0.0003367398558853669,0.0004772854845114776,0.7078127153687113,26.940429611114187,False,0.4301046237247166,0.6790815680791442,0.39900261771924034,0.0,0.4628020018533944,0.5942149313669356,0.34875,1.4407978157572967,0.44865609924190214,0.5513439007580979,"[-1.9666143981132447, -0.39661579275629316, -1.4530017921408471]",1280x720,21.0,7424.5546875,94.8,-112.67870494154957,-22.724411013170926,-83.25087031461545
